rho,S_t
8.586343417642550158e-02,5.220863067910237049e-02,3.044085041915231202e-02,2.942549592421048188e-02,3.671945387633869518e-02,4.987699316376489889e-02,7.013764270938911694e-02,9.145139061852758378e-02,1.249553578344355376e-01,1.498571328249172496e-01,1.258042743927839935e-01,7.534493733630967527e-02,4.556851773353657459e-02,2.711013715339024438e-02,1.705625683168065024e-02,1.017101786825441202e-02,7.674774323296551515e-03,9.926225712269795554e-03,1.509058543410757118e-02,1.482936482133327856e-02,2.015441899541014700e-02,2.380157174889006855e-02,2.801394083163986568e-02,4.108733587902619472e-02,4.555304372703822269e-02,7.301599868739082344e-02,8.527767473335541581e-02,4.984133192241813060e-02,2.967732002653592285e-02,1.722915186390715225e-02,1.425939089250871129e-02,1.280965439632634172e-02,1.398640582717459481e-02,1.540883222733564588e-02,1.887113230415757292e-02,2.153174969230635394e-02,2.361481384435434872e-02,2.693311006453520673e-02,3.386282839551953833e-02,4.116440314218807600e-02,4.907702953571753401e-02,7.396946348743195510e-02,1.084004528310303500e-01,1.599723481721911367e-01,2.448556219574352655e-01,4.098268941174626478e-01,5.890639564426235486e-01,8.340870831595474932e-01,1.110178728697343686e+00,1.262214240661650999e+00,1.589245127865750007e+00,1.811897443202479030e+00,2.121523389947157945e+00,2.068376521209287056e+00,2.104379386550008668e+00,1.618194871359653897e+00,1.499257448357653733e+00,1.441817645618406640e+00,1.289167521748825873e+00,1.330437767383989556e+00
3.027309922043169976e+01,3.026353396460034872e+01,3.024740990682285613e+01,3.022997968551450754e+01,3.022179301180650768e+01,3.023657011462992017e+01,3.028848963816865947e+01,3.038893853457596350e+01,3.054170916319874962e+01,3.073703872615152832e+01,3.094930435907182442e+01,3.114111020889050252e+01,3.126909879194505137e+01,3.130716662484398682e+01,3.121734890299036991e+01,3.100258464667900782e+01,3.069428050728038571e+01,3.035792466208236107e+01,3.008075628480387209e+01,2.994977013631111262e+01,3.003180186232660631e+01,3.035400300872731094e+01,3.089430769996771531e+01,3.158966562000941281e+01,3.235691428623744059e+01,3.311024458887452226e+01,3.376516534837941208e+01,3.424434534268689845e+01,3.448449176351416412e+01,3.447315936257285074e+01,3.414685073102614155e+01,3.352341283814533313e+01,3.265801005348868102e+01,3.166608813694120528e+01,3.070838919622084617e+01,2.997088432163864624e+01,2.964305067786842685e+01,2.986885763640371394e+01,3.067620068698587943e+01,3.194439719388597609e+01,3.345501439683928169e+01,3.498816262975277169e+01,3.639156685714169015e+01,3.759435093088695368e+01,3.858485102274673295e+01,3.937981550843566225e+01,4.000141414984865662e+01,4.047214767371079347e+01,4.081887613463960918e+01,4.107410241002641982e+01,4.127853184047268087e+01,4.148339241036254066e+01,4.174069928241120664e+01,4.205333304700989316e+01,4.223580752744572209e+01,4.166265258217384115e+01,3.911907525367661975e+01,3.338886415578795663e+01,2.454785822652067040e+01,1.406411375070957526e+01
2.169633482527407953e+00,2.168637239393269134e+00,2.168225331021978786e+00,2.169946031600021641e+00,2.175797144090417579e+00,2.187685514465913084e+00,2.206863598356464173e+00,2.233392228260858481e+00,2.265616137151859277e+00,2.299838575662290108e+00,2.330647831504250256e+00,2.351932226369570333e+00,2.358057607913146558e+00,2.346263124867619343e+00,2.314777270166067158e+00,2.268314513963620271e+00,2.216516546641141616e+00,2.173201091448190514e+00,2.152811540864701279e+00,2.165977711822336893e+00,2.216459492198830539e+00,2.300200214289348288e+00,2.406984918031337184e+00,2.523774514842311856e+00,2.637854996733815405e+00,2.738197470227406338e+00,2.815155103851294083e+00,2.860543379949643139e+00,2.867882029047795100e+00,2.834761054035726424e+00,2.755712977221905113e+00,2.635514096454570687e+00,2.487105193400830139e+00,2.334533673628205630e+00,2.209759260811861026e+00,2.145061458902765672e+00,2.162814083145724986e+00,2.266299944183944870e+00,2.437683944741041664e+00,2.645844697973362525e+00,2.859166467342657114e+00,3.055058921841244945e+00,3.222450982578125345e+00,3.359187364212734117e+00,3.467947679898458535e+00,3.552920300306761980e+00,3.618005340572318485e+00,3.666774676525584642e+00,3.702978364289091662e+00,3.730680743332758453e+00,3.754202883810001001e+00,3.777309709629293799e+00,3.800052796453766035e+00,3.810471967416390271e+00,3.768681455360939125e+00,3.590028705400971631e+00,3.163978842384111534e+00,2.459776206208440286e+00,1.633498643728019672e+00,9.251888354075975540e-01
2.169633482527407953e+00,2.168637239393269134e+00,2.168225331021978786e+00,2.169946031600021641e+00,2.175797144090417579e+00,2.187685514465913084e+00,2.206863598356464173e+00,2.233392228260858481e+00,2.265616137151859277e+00,2.299838575662290108e+00,2.330647831504250256e+00,2.351932226369570333e+00,2.358057607913146558e+00,2.346263124867619343e+00,2.314777270166067158e+00,2.268314513963620271e+00,2.216516546641141616e+00,2.173201091448190514e+00,2.152811540864701279e+00,2.165977711822336893e+00,2.216459492198830539e+00,2.300200214289348288e+00,2.406984918031337184e+00,2.523774514842311856e+00,2.637854996733815405e+00,2.738197470227406338e+00,2.815155103851294083e+00,2.860543379949643139e+00,2.867882029047795100e+00,2.834761054035726424e+00,2.755712977221905113e+00,2.635514096454570687e+00,2.487105193400830139e+00,2.334533673628205630e+00,2.209759260811861026e+00,2.145061458902765672e+00,2.162814083145724986e+00,2.266299944183944870e+00,2.437683944741041664e+00,2.645844697973362525e+00,2.859166467342657114e+00,3.055058921841244945e+00,3.222450982578125345e+00,3.359187364212734117e+00,3.467947679898458535e+00,3.552920300306761980e+00,3.618005340572318485e+00,3.666774676525584642e+00,3.702978364289091662e+00,3.730680743332758453e+00,3.754202883810001001e+00,3.777309709629293799e+00,3.800052796453766035e+00,3.810471967416390271e+00,3.768681455360939125e+00,3.590028705400971631e+00,3.163978842384111534e+00,2.459776206208440286e+00,1.633498643728019672e+00,9.251888354075976650e-01
3.859174940439595858e-01,3.859449568166906097e-01,3.861733016644294803e-01,3.867667370025614226e-01,3.878819832749779151e-01,3.896166972238985227e-01,3.919633487376522063e-01,3.947729553116287038e-01,3.977377645439175158e-01,4.004150172339607239e-01,4.023007790425582320e-01,4.029326165007128258e-01,4.020090826000468631e-01,3.994771445537018129e-01,3.956416950408742639e-01,3.913009389169562757e-01,3.876080466196580310e-01,3.858077053431133163e-01,3.868421677664821701e-01,3.910548589222410665e-01,3.981106644411183670e-01,4.071435958185107284e-01,4.170431005148587666e-01,4.267235877148036205e-01,4.352658292104731874e-01,4.419142268581724986e-01,4.460320134966830885e-01,4.471043474687396713e-01,4.447587406983137259e-01,4.387538543190726004e-01,4.291767497248122343e-01,4.169711217053492236e-01,4.040406007246207798e-01,3.931227269608956743e-01,3.870822096796797673e-01,3.879038291158917184e-01,3.958917074532747327e-01,4.095777037835369727e-01,4.264164011196975301e-01,4.438078041427254705e-01,4.598567042040079267e-01,4.735951231119684413e-01,4.848004448078323536e-01,4.936761537494828711e-01,5.005810350369944706e-01,5.058705986165705770e-01,5.098525423986107752e-01,5.128182676808974438e-01,5.150625840501668051e-01,5.168737821113851272e-01,5.184676169637745247e-01,5.197766134784902459e-01,5.199475196213436679e-01,5.164004062153522145e-01,5.036790373824201472e-01,4.738299053818639806e-01,4.227573740058003793e-01,3.641854146984731533e-01,3.365039008277620480e-01,3.978162773900144611e-01
